	subject_id	predicate_id	object_id	subject	object	predicate
252416	http://purl.obolibrary.org/obo/OBI_0002714	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002708	insecticide resistance dose response by bottle assay	insecticide resistance dose response assay	subClassOf
252426	http://purl.obolibrary.org/obo/OBI_2100058	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003023	automated differential venous blood eosinophil count assay	eosinophil assay	subClassOf
252427	http://purl.obolibrary.org/obo/OBI_0000227	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/IAO_0000572	data encoding	documenting	subClassOf
252432	http://purl.obolibrary.org/obo/OBI_0002910	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002911	arthropod resting outdoors on natural support specimen collection by aspiration	arthropod resting outdoors specimen collection by aspiration	subClassOf
252433	http://purl.obolibrary.org/obo/OBI_2100269	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	venous blood dehydroepiandrosterone assay	analyte assay	subClassOf
252434	http://purl.obolibrary.org/obo/OBI_0003134	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003132	TALEN mediated mutagenesis	endonuclease mediated mutagenesis	subClassOf
252439	http://purl.obolibrary.org/obo/OBI_0003532	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003530	lower limb coordination assessment	limb coordination assessment	subClassOf
252440	http://purl.obolibrary.org/obo/OBI_2100172	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100044	random venous blood vancomycin assay	vancomycin assay	subClassOf
252441	http://purl.obolibrary.org/obo/OBI_2100187	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100010	arterial blood chloride assay	chloride assay	subClassOf
252446	http://purl.obolibrary.org/obo/OBI_2100264	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100029	venous blood triglyceride assay	triglyceride assay	subClassOf
252448	http://purl.obolibrary.org/obo/OBI_0003018	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	hematocrit assay	cytometry assay	subClassOf
252453	http://purl.obolibrary.org/obo/OBI_0002760	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001271	metatranscriptome sequencing assay	RNA-seq assay	subClassOf
252455	http://purl.obolibrary.org/obo/OBI_0003480	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003498	Gram stain assay	organism detection assay	subClassOf
252459	http://purl.obolibrary.org/obo/OBI_0002123	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0302887	IHC slide staining	staining	subClassOf
252460	http://purl.obolibrary.org/obo/OBI_0000840	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	unblinding process	planned process	subClassOf
252465	http://purl.obolibrary.org/obo/OBI_0002106	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	carboxyfluorescein succinimidyl ester staining assay	assay	subClassOf
252466	http://purl.obolibrary.org/obo/OBI_0000807	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	presentation of stimulus	planned process	subClassOf
252477	http://purl.obolibrary.org/obo/OBI_2100369	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	total venous blood homocysteine assay	analyte assay	subClassOf
252478	http://purl.obolibrary.org/obo/OBI_0600019	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600038	non-specific labeling	addition of molecular label	subClassOf
252479	http://purl.obolibrary.org/obo/OBI_0002710	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002707	Centre for Disease Control and Prevention bottle bioassay	direct insecticide resistance diagnostic assay	subClassOf
252482	http://purl.obolibrary.org/obo/OBI_0003177	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100035	total thyroxine concentration assay	thyroxine assay	subClassOf
252486	http://purl.obolibrary.org/obo/OBI_2100165	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100003	venous blood creatinine assay	creatinine assay	subClassOf
252489	http://purl.obolibrary.org/obo/OBI_2100038	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003026	reticulocyte count assay	reticulocyte assay	subClassOf
252491	http://purl.obolibrary.org/obo/OBI_2100230	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100002	chem11 venous blood sodium assay	sodium(1+) assay	subClassOf
252493	http://purl.obolibrary.org/obo/OBI_0003568	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003564	skin scarification administration	intraepidermal administration	subClassOf
252499	http://purl.obolibrary.org/obo/OBI_0002436	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	RNA interactome capture	assay	subClassOf
252500	http://purl.obolibrary.org/obo/OBI_0003227	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003024	total lymphocyte percentage assay	lymphocyte assay	subClassOf
252506	http://purl.obolibrary.org/obo/OBI_0001538	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001173	training service	service	subClassOf
252514	http://purl.obolibrary.org/obo/OBI_2100280	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	ABL90 panel arterial blood temperature assay	assay	subClassOf
252516	http://purl.obolibrary.org/obo/OBI_2100333	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003025	manual differential bodily fluid monocyte count assay	monocyte assay	subClassOf
252520	http://purl.obolibrary.org/obo/OBI_0002686	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600053	counter current immunoelectrophoresis	electrophoresis	subClassOf
252524	http://purl.obolibrary.org/obo/IAO_0000575	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	associating information with a centrally registered identifier in its registry	planned process	subClassOf
252530	http://purl.obolibrary.org/obo/OBI_2100270	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	venous blood cortisol assay	analyte assay	subClassOf
252532	http://purl.obolibrary.org/obo/OBI_0002698	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002695	insecticide resistance bioassay	insecticide resistance assay	subClassOf
252535	http://purl.obolibrary.org/obo/OBI_0003400	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0400148	Affymetrix Clariom S Assay, Mouse	DNA microarray	subClassOf
252541	http://purl.obolibrary.org/obo/OBI_2100227	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100020	chem11 venous blood glucose assay	glucose assay	subClassOf
252553	http://purl.obolibrary.org/obo/OBI_0003100	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002115	multiplexed ion beam imaging assay	cytometry time of flight assay	subClassOf
252555	http://purl.obolibrary.org/obo/OBI_0003093	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003091	co-detection by indexing assay	multiplexed fluorescent antibody imaging assay	subClassOf
252557	http://purl.obolibrary.org/obo/OBI_0002683	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000415	short interspersed nuclear elements polymerase chain reaction	polymerase chain reaction	subClassOf
252560	http://purl.obolibrary.org/obo/OBI_0003194	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	creatine assay	analyte assay	subClassOf
252562	http://purl.obolibrary.org/obo/OBI_2100049	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	mesothelial cell count assay	cytometry assay	subClassOf
252563	http://purl.obolibrary.org/obo/IAO_0000580	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	looking up a centrally registered identifier	planned process	subClassOf
252564	http://purl.obolibrary.org/obo/OBI_0003166	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003022	neutrophil percentage assay	neutrophil assay	subClassOf
252572	http://purl.obolibrary.org/obo/OBI_0003188	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003190	nucleated erythrocyte percentage assay	erythrocyte assay	subClassOf
252574	http://purl.obolibrary.org/obo/OBI_2100043	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	hydrogencarbonate assay	analyte assay	subClassOf
252575	http://purl.obolibrary.org/obo/OBI_0000708	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	laboratory animal care	planned process	subClassOf
252581	http://purl.obolibrary.org/obo/OBI_0200097	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	non-negative matrix factorization	data transformation	subClassOf
252582	http://purl.obolibrary.org/obo/OBI_0003104	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002039	single cell combinatorial indexing assay for transposase-accessessable chromatin using sequencing	assay for transposase-accessible chromatin using sequencing	subClassOf
252585	http://purl.obolibrary.org/obo/OBI_0003236	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	milk assay	assay	subClassOf
252590	http://purl.obolibrary.org/obo/OBI_0001011	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001017	ENU structure mapping assay	single-nucleotide-resolution nucleic acid structure mapping assay using chemical probing	subClassOf
252591	http://purl.obolibrary.org/obo/OBI_2100134	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100001	venous blood carbon dioxide assay	carbon dioxide assay	subClassOf
252595	http://purl.obolibrary.org/obo/OBI_0001170	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002692	reverse transcription polymerase chain reaction assay	polymerase chain reaction assay	subClassOf
252597	http://purl.obolibrary.org/obo/OBI_0002025	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001307	Human Exon 1.0 ST tilling array	tiling microarray	subClassOf
252598	http://purl.obolibrary.org/obo/OBI_0001953	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	freezing	planned process	subClassOf
252600	http://purl.obolibrary.org/obo/OBI_0003572	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600007	intraplacental administration	administering substance in vivo	subClassOf
252601	http://purl.obolibrary.org/obo/OBI_0002441	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	physical examination of an organism	assay	subClassOf
252602	http://purl.obolibrary.org/obo/OBI_2100086	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	liver evaluation venous blood protein assay	protein assay	subClassOf
252606	http://purl.obolibrary.org/obo/OBI_0000916	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	flow cytometry assay	cytometry assay	subClassOf
252617	http://purl.obolibrary.org/obo/OBI_0000734	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000626	DNA sequencing by synthesis assay	DNA sequencing assay	subClassOf
252624	http://purl.obolibrary.org/obo/OBI_0002684	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000415	nested polymerase chain reaction	polymerase chain reaction	subClassOf
252626	http://purl.obolibrary.org/obo/OBI_2100361	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100046	venous blood T3 assay	3,3',5'-triiodothyronine assay	subClassOf
252631	http://purl.obolibrary.org/obo/OBI_0000975	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	cell-cell binding detection by flow cytometry assay	cytometry assay	subClassOf
252633	http://purl.obolibrary.org/obo/OBI_0002918	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002919	knockdown arthropod specimen collection process	live arthropod specimen collection process	subClassOf
252634	http://purl.obolibrary.org/obo/OBI_0003101	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000470	nanospray desorption electrospray ionization assay	mass spectrometry assay	subClassOf
252635	http://purl.obolibrary.org/obo/OBI_2100123	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100020	arterial blood glucose assay	glucose assay	subClassOf
252646	http://purl.obolibrary.org/obo/OBI_0002915	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002914	human-biting indoor arthropod specimen collection by aspiration	human-biting arthropod specimen collection by aspiration	subClassOf
252648	http://purl.obolibrary.org/obo/OBI_2100281	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100043	ABL90 panel arterial blood bicarbonate assay	hydrogencarbonate assay	subClassOf
252650	http://purl.obolibrary.org/obo/OBI_0003525	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003518	stance on one foot assessment	limits of stability assessment	subClassOf
252651	http://purl.obolibrary.org/obo/OBI_0000978	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	in container assay	assay	subClassOf
252657	http://purl.obolibrary.org/obo/OBI_0002651	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002654	image guided biopsy	needle biopsy	subClassOf
252669	http://purl.obolibrary.org/obo/OBI_2100294	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100035	venous blood T4 assay	thyroxine assay	subClassOf
252674	http://purl.obolibrary.org/obo/OBI_0003025	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	monocyte assay	cytometry assay	subClassOf
252675	http://purl.obolibrary.org/obo/OBI_0003545	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000661	ELISA measuring Chikungunya IgM antibody	ELISA	subClassOf
252676	http://purl.obolibrary.org/obo/OBI_0003545	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000661	ELISA measuring Chikungunya IgM antibody	enzyme-linked immunosorbent assay	subClassOf
252677	http://purl.obolibrary.org/obo/OBI_0000920	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	cytometric bead array assay	analyte assay	subClassOf
252679	http://purl.obolibrary.org/obo/OBI_2100252	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100004	POC chem8 arterial blood potassium assay	potassium(1+) assay	subClassOf
252684	http://purl.obolibrary.org/obo/OBI_0003563	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600007	intracranial administration	administering substance in vivo	subClassOf
252687	http://purl.obolibrary.org/obo/OBI_2100130	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100001	inpatient profile venous blood carbon dioxide assay	carbon dioxide assay	subClassOf
252690	http://purl.obolibrary.org/obo/OBI_0001984	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001980	treatment intervention experiment	in vivo intervention experiment	subClassOf
252702	http://purl.obolibrary.org/obo/OBI_2100386	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100036	blood gas arterial blood oxygen assay	elemental oxygen assay	subClassOf
252705	http://purl.obolibrary.org/obo/OBI_2100089	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100002	basic metabolic panel venous blood sodium assay	sodium(1+) assay	subClassOf
252707	http://purl.obolibrary.org/obo/OBI_2100015	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	phosphate ion assay	analyte assay	subClassOf
252711	http://purl.obolibrary.org/obo/OBI_0002687	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001494	ligase detection reaction	linear amplification	subClassOf
252719	http://purl.obolibrary.org/obo/OBI_0002439	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002438	chromosome conformation capture assay	nuclear ligation assay	subClassOf
