	subject_id	predicate_id	object_id	subject	object	predicate
52785	http://purl.obolibrary.org/obo/NCIT_C91731	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2152	Apitolisib	Phosphatidylinositide 3-Kinase Inhibitor	subClassOf
52786	http://purl.obolibrary.org/obo/NCIT_C91731	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	Apitolisib	Antineoplastic Enzyme Inhibitor	subClassOf
52787	http://purl.obolibrary.org/obo/NCIT_C91734	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129821	Vocimagene Amiretrorepvec	Antineoplastic Biological Agent	subClassOf
52788	http://purl.obolibrary.org/obo/NCIT_C91734	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C61199	Vocimagene Amiretrorepvec	Gene Transfer or Gene Delivery Agent	subClassOf
52789	http://purl.obolibrary.org/obo/NCIT_C91734	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1962	Vocimagene Amiretrorepvec	Gene Therapy Agent	subClassOf
52791	http://purl.obolibrary.org/obo/NCIT_C91732	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2152	Gedatolisib	Phosphatidylinositide 3-Kinase Inhibitor	subClassOf
52792	http://purl.obolibrary.org/obo/NCIT_C91732	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	Gedatolisib	Antineoplastic Enzyme Inhibitor	subClassOf
52793	http://purl.obolibrary.org/obo/NCIT_C91735	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Simtuzumab	Antineoplastic Antibody	subClassOf
52794	http://purl.obolibrary.org/obo/NCIT_C91735	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C20401	Simtuzumab	Monoclonal Antibody	subClassOf
52796	http://purl.obolibrary.org/obo/NCIT_C175736	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129822	Acapatamab	Antineoplastic Antibody	subClassOf
52797	http://purl.obolibrary.org/obo/NCIT_C175736	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201282	Acapatamab	T-cell Engaging Bispecific Antibody	subClassOf
52798	http://purl.obolibrary.org/obo/NCIT_C175736	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201543	Acapatamab	Anti-PSMA Monoclonal Antibody	subClassOf
52806	http://purl.obolibrary.org/obo/NCIT_C152126	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C776	Quingestrone	Progestin	subClassOf
52807	http://purl.obolibrary.org/obo/NCIT_C152126	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C389	Quingestrone	Oral Contraceptive	subClassOf
52811	http://purl.obolibrary.org/obo/NCIT_C130015	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173045	Feel Physically Able to Only Do a Little	Ability Question	subClassOf
52812	http://purl.obolibrary.org/obo/NCIT_C130015	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173219	Feel Physically Able to Only Do a Little	Physical Feelings Question	subClassOf
52830	http://purl.obolibrary.org/obo/NCIT_C47961	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C574	Azathioprine Sodium	Immunosuppressant	subClassOf
52831	http://purl.obolibrary.org/obo/NCIT_C47961	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1556	Azathioprine Sodium	Purine Antagonist	subClassOf
52841	http://purl.obolibrary.org/obo/NCIT_C101789	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129826	Adenoviral Transduced hIL-12-expressing Autologous Dendritic Cells INXN-3001 Plus Activator Ligand INXN-1001	Antineoplastic Immune Cell	subClassOf
52842	http://purl.obolibrary.org/obo/NCIT_C101789	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C154231	Adenoviral Transduced hIL-12-expressing Autologous Dendritic Cells INXN-3001 Plus Activator Ligand INXN-1001	Genetically-engineered Cell	subClassOf
52858	http://purl.obolibrary.org/obo/NCIT_C2628	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1663	MUC-2-Globo H-KLH Conjugate Vaccine	Antineoplastic Vaccine	subClassOf
52859	http://purl.obolibrary.org/obo/NCIT_C2628	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1455	MUC-2-Globo H-KLH Conjugate Vaccine	Conjugate Vaccine	subClassOf
52880	http://purl.obolibrary.org/obo/NCIT_C140809	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173704	How Often Feel Sexually Attractive When Unclothed	Sex Question	subClassOf
52881	http://purl.obolibrary.org/obo/NCIT_C140809	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173160	How Often Feel Sexually Attractive When Unclothed	Feelings Question	subClassOf
52882	http://purl.obolibrary.org/obo/NCIT_C140809	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C118873	How Often Feel Sexually Attractive When Unclothed	How Often	subClassOf
52889	http://purl.obolibrary.org/obo/NCIT_C87703	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C798	Perflenapent	Radiosensitizing Agent	subClassOf
52890	http://purl.obolibrary.org/obo/NCIT_C87703	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C390	Perflenapent	Contrast Agent	subClassOf
52917	http://purl.obolibrary.org/obo/NCIT_C154817	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C16723	Galactomannan Antigen Measurement	Immunology Test	subClassOf
52918	http://purl.obolibrary.org/obo/NCIT_C154817	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C49188	Galactomannan Antigen Measurement	Microbiology Test	subClassOf
52928	http://purl.obolibrary.org/obo/NCIT_C122094	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C62662	Alpha-2 Antiplasmin Activity Measurement	Coagulation Study	subClassOf
52929	http://purl.obolibrary.org/obo/NCIT_C122094	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C103351	Alpha-2 Antiplasmin Activity Measurement	Alpha-2 Antiplasmin Measurement	subClassOf
52941	http://purl.obolibrary.org/obo/NCIT_C141215	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C164034	Anti-CD20 Monoclonal Antibody	CD20-targeting Agent	subClassOf
52942	http://purl.obolibrary.org/obo/NCIT_C141215	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C20401	Anti-CD20 Monoclonal Antibody	Monoclonal Antibody	subClassOf
52943	http://purl.obolibrary.org/obo/NCIT_C125285	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C172828	How Often Itching	Itching Question	subClassOf
52944	http://purl.obolibrary.org/obo/NCIT_C125285	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C118873	How Often Itching	How Often	subClassOf
52954	http://purl.obolibrary.org/obo/NCIT_C140938	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C176022	Satisfaction with How Natural Your Reconstructed Breasts Look	Appearance Question	subClassOf
52955	http://purl.obolibrary.org/obo/NCIT_C140938	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173791	Satisfaction with How Natural Your Reconstructed Breasts Look	Breast Question	subClassOf
52956	http://purl.obolibrary.org/obo/NCIT_C140938	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173792	Satisfaction with How Natural Your Reconstructed Breasts Look	Satisfaction Question	subClassOf
52957	http://purl.obolibrary.org/obo/NCIT_C124997	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28681	Autologous Cytotoxic T-lymphocytes Induced with MUC1 Gene-transfected Dendritic Cells	Therapeutic Autologous Lymphocytes	subClassOf
52958	http://purl.obolibrary.org/obo/NCIT_C124997	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129826	Autologous Cytotoxic T-lymphocytes Induced with MUC1 Gene-transfected Dendritic Cells	Antineoplastic Immune Cell	subClassOf
52997	http://purl.obolibrary.org/obo/NCIT_C436	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C67413	Hydromorphone Hydrochloride	Opioid Receptor Agonist	subClassOf
52998	http://purl.obolibrary.org/obo/NCIT_C436	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1506	Hydromorphone Hydrochloride	Opioid	subClassOf
52999	http://purl.obolibrary.org/obo/NCIT_C439	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1937	Dinitrochlorobenzene	Diagnostic Reagent	subClassOf
53000	http://purl.obolibrary.org/obo/NCIT_C439	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2139	Dinitrochlorobenzene	Immunostimulant	subClassOf
53011	http://purl.obolibrary.org/obo/NCIT_C190364	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C281	Pomotrelvir	Antiviral Agent	subClassOf
53012	http://purl.obolibrary.org/obo/NCIT_C190364	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C783	Pomotrelvir	Protease Inhibitor	subClassOf
53014	http://purl.obolibrary.org/obo/NCIT_C67061	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2330	Deglycosylated Ricin A Chain-Conjugated Anti-CD19/Anti-CD22 Immunotoxins	Anti-CD19 Immunotoxins	subClassOf
53015	http://purl.obolibrary.org/obo/NCIT_C67061	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C2359	Deglycosylated Ricin A Chain-Conjugated Anti-CD19/Anti-CD22 Immunotoxins	Ricin Immunoconjugate	subClassOf
53021	http://purl.obolibrary.org/obo/NCIT_C172191	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28681	Autologous Anti-PD-1 Antibody-activated Tumor-infiltrating Lymphocytes	Therapeutic Autologous Lymphocytes	subClassOf
53022	http://purl.obolibrary.org/obo/NCIT_C172191	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201547	Autologous Anti-PD-1 Antibody-activated Tumor-infiltrating Lymphocytes	Therapeutic Tumor Infiltrating Lymphocytes Preparation	subClassOf
53036	http://purl.obolibrary.org/obo/NCIT_C175454	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C49146	TNFalpha/IL-2-encoding Oncolytic Adenovirus TILT-123	Adenovirus Vaccine	subClassOf
53037	http://purl.obolibrary.org/obo/NCIT_C175454	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C717	TNFalpha/IL-2-encoding Oncolytic Adenovirus TILT-123	Oncolytic Virus	subClassOf
53038	http://purl.obolibrary.org/obo/NCIT_C175454	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1962	TNFalpha/IL-2-encoding Oncolytic Adenovirus TILT-123	Gene Therapy Agent	subClassOf
53041	http://purl.obolibrary.org/obo/NCIT_C128495	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C70887	Designate a Healthcare Setting Representative	Regulatory Assessment	subClassOf
53042	http://purl.obolibrary.org/obo/NCIT_C128495	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C128494	Designate a Healthcare Setting Representative	Risk Evaluation and Mitigation Strategies Requirement	subClassOf
53059	http://purl.obolibrary.org/obo/NCIT_C170795	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C111116	2-dimensional, Diffusion-weighted Imaging/ Diffusion Tensor Imaging	Diffusion Weighted Imaging	subClassOf
53060	http://purl.obolibrary.org/obo/NCIT_C170795	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C203456	2-dimensional, Diffusion-weighted Imaging/ Diffusion Tensor Imaging	Two-Dimensional Imaging	subClassOf
53063	http://purl.obolibrary.org/obo/NCIT_C200247	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1946	CoREST Inhibitor TNG260	Histone Deacetylase Inhibitor	subClassOf
53064	http://purl.obolibrary.org/obo/NCIT_C200247	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	CoREST Inhibitor TNG260	Antineoplastic Enzyme Inhibitor	subClassOf
53082	http://purl.obolibrary.org/obo/NCIT_C175181	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C29696	Oxanamide	Muscle Relaxant	subClassOf
53083	http://purl.obolibrary.org/obo/NCIT_C175181	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28197	Oxanamide	Antianxiety Agent	subClassOf
53089	http://purl.obolibrary.org/obo/NCIT_C184499	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C184329	Dietary Vitamin C Measurement	Dietary Vitamin Measurement	subClassOf
53090	http://purl.obolibrary.org/obo/NCIT_C184499	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C74903	Dietary Vitamin C Measurement	Vitamin C Measurement	subClassOf
53092	http://purl.obolibrary.org/obo/NCIT_C25351	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C49165	Reconstructive Surgery	Surgical Procedure by Method	subClassOf
53093	http://purl.obolibrary.org/obo/NCIT_C25351	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C15747	Reconstructive Surgery	Supportive Care	subClassOf
53104	http://purl.obolibrary.org/obo/NCIT_C177282	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C1663	Listeria monocytogenes-LLO-Prostate Cancer Neoantigens Vaccine ADXS-504	Antineoplastic Vaccine	subClassOf
53105	http://purl.obolibrary.org/obo/NCIT_C177282	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C39619	Listeria monocytogenes-LLO-Prostate Cancer Neoantigens Vaccine ADXS-504	DNA Vaccine	subClassOf
53106	http://purl.obolibrary.org/obo/NCIT_C176623	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C28676	iPSC-derived CD16/IL-15RF-expressing CD38-eliminated NK Cells FT538	Therapeutic Allogeneic Lymphocytes	subClassOf
53107	http://purl.obolibrary.org/obo/NCIT_C176623	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C201545	iPSC-derived CD16/IL-15RF-expressing CD38-eliminated NK Cells FT538	Therapeutic Natural Killer Cells Preparation	subClassOf
53108	http://purl.obolibrary.org/obo/NCIT_C176870	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C124946	PD-1 Targeted IL-15 Mutein Fusion Protein PF-07209960	PD1 Inhibitor	subClassOf
53109	http://purl.obolibrary.org/obo/NCIT_C176870	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129820	PD-1 Targeted IL-15 Mutein Fusion Protein PF-07209960	Antineoplastic Immunomodulating Agent	subClassOf
53112	http://purl.obolibrary.org/obo/NCIT_C156893	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C163758	PD-1 Ligand Inhibitor	Targeted Therapy Agent	subClassOf
53113	http://purl.obolibrary.org/obo/NCIT_C156893	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C143250	PD-1 Ligand Inhibitor	Immune Checkpoint Inhibitor	subClassOf
53143	http://purl.obolibrary.org/obo/NCIT_C187046	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C124801	BTK Inhibitor GB5121	BTK Inhibitor	subClassOf
53144	http://purl.obolibrary.org/obo/NCIT_C187046	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C129825	BTK Inhibitor GB5121	Antineoplastic Enzyme Inhibitor	subClassOf
53161	http://purl.obolibrary.org/obo/NCIT_C178829	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C178809	Leak Stool Without Knowing It	Continence or Incontinence Question	subClassOf
53162	http://purl.obolibrary.org/obo/NCIT_C178829	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173938	Leak Stool Without Knowing It	Bowel Question	subClassOf
53168	http://purl.obolibrary.org/obo/NCIT_C66919	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C15301	Photoimmunotherapy	Phototherapy	subClassOf
53169	http://purl.obolibrary.org/obo/NCIT_C66919	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C15262	Photoimmunotherapy	Immunotherapy	subClassOf
53184	http://purl.obolibrary.org/obo/NCIT_C155892	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173939	Feeling Bloated at its Worst	Symptom at Worst Question	subClassOf
53185	http://purl.obolibrary.org/obo/NCIT_C155892	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173219	Feeling Bloated at its Worst	Physical Feelings Question	subClassOf
53215	http://purl.obolibrary.org/obo/NCIT_C118880	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C275	Carnosine	Antioxidant	subClassOf
53216	http://purl.obolibrary.org/obo/NCIT_C118880	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C73539	Carnosine	Amino Acid Derivative	subClassOf
53219	http://purl.obolibrary.org/obo/NCIT_C79435	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C74760	Glutathione-S-Transferase to Creatinine Ratio Measurement	Urine Protein Measurement	subClassOf
53220	http://purl.obolibrary.org/obo/NCIT_C79435	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C80185	Glutathione-S-Transferase to Creatinine Ratio Measurement	Glutathione-S-Transferase Measurement	subClassOf
53223	http://purl.obolibrary.org/obo/NCIT_C79430	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C79428	Breast Cancer Diagnostic Procedure	Cancer Diagnostic Procedure	subClassOf
53224	http://purl.obolibrary.org/obo/NCIT_C79430	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C79427	Breast Cancer Diagnostic Procedure	Breast Cancer Diagnostic or Therapeutic Procedure	subClassOf
53227	http://purl.obolibrary.org/obo/NCIT_C130126	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C182150	Cat Dander Antigen IgA Antibody Measurement	Allergen-induced Antibody Measurement	subClassOf
53228	http://purl.obolibrary.org/obo/NCIT_C130126	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C81969	Cat Dander Antigen IgA Antibody Measurement	Immunoglobulin A Measurement	subClassOf
53229	http://purl.obolibrary.org/obo/NCIT_C185914	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C181186	Naive Cytotoxic T-Lymphocyte Count	Cytotoxic T-Lymphocyte Count	subClassOf
53230	http://purl.obolibrary.org/obo/NCIT_C185914	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C186012	Naive Cytotoxic T-Lymphocyte Count	Naive T-Lymphocyte Count	subClassOf
53232	http://purl.obolibrary.org/obo/NCIT_C158799	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C173060	Age When Quit using Smokeless Tobacco after Regular Use	Smoking Question	subClassOf
53233	http://purl.obolibrary.org/obo/NCIT_C158799	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C158612	Age When Quit using Smokeless Tobacco after Regular Use	CPTAC Questions	subClassOf
53252	http://purl.obolibrary.org/obo/NCIT_C199697	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C199654	CD274 Expression Measurement	Cluster of Differentiation Expression Measurement	subClassOf
53253	http://purl.obolibrary.org/obo/NCIT_C199697	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/NCIT_C154807	CD274 Expression Measurement	Programmed Death Ligand 1 Measurement	subClassOf
