	subject_id	predicate_id	object_id	subject	object	predicate	value
7554	http://purl.obolibrary.org/obo/OBI_0200017	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200169	cosine transformation	normalization data transformation	subClassOf	1
7555	http://purl.obolibrary.org/obo/OBI_0002104	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001703	bio-layer interferometry assay measuring binding of a B cell epitope:antibody complex	assay measuring qualitative binding of a B cell epitope:antibody complex	subClassOf	1
7556	http://purl.obolibrary.org/obo/OBI_0002104	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002107	bio-layer interferometry assay measuring binding of a B cell epitope:antibody complex	bio-layer interferometry assay	subClassOf	1
7557	http://purl.obolibrary.org/obo/OBI_0003426	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003422	amylase activity level assay	enzymatic activity level assay	subClassOf	1
7558	http://purl.obolibrary.org/obo/OBI_2100402	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000626	pooled clone sequencing assay	DNA sequencing assay	subClassOf	1
7559	http://purl.obolibrary.org/obo/OBI_2100023	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	protein assay	analyte assay	subClassOf	1
7560	http://purl.obolibrary.org/obo/OBI_0001862	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000748	reduced representation bisulfite sequencing assay	bisulfite sequencing assay	subClassOf	1
7561	http://purl.obolibrary.org/obo/OBI_0002485	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600047	transcript analysis by single-end sequencing assay	sequencing assay	subClassOf	1
7562	http://purl.obolibrary.org/obo/OBI_0003643	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003642	antibody purification of H2-IA protein complex	antibody purification of mouse MHC class II protein complex	subClassOf	1
7563	http://purl.obolibrary.org/obo/OBI_0003404	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0400148	Affymetrix Human Exon Junction Array	DNA microarray	subClassOf	1
7564	http://purl.obolibrary.org/obo/OBI_0002567	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200187	sequence alignment	sequence analysis data transformation	subClassOf	1
7565	http://purl.obolibrary.org/obo/OBI_0001787	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001570	cytometric bead array assay measuring epitope specific vascular endothelial growth factor production by T cells	assay measuring epitope specific vascular endothelial growth factor production by T cells	subClassOf	1
7566	http://purl.obolibrary.org/obo/OBI_0001787	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003115	cytometric bead array assay measuring epitope specific vascular endothelial growth factor production by T cells	antigen detection by cytometric bead array assay	subClassOf	1
7567	http://purl.obolibrary.org/obo/OBI_0002113	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000659	bromouridine labeling and sequencing assay	RNA-seq assay	subClassOf	1
7568	http://purl.obolibrary.org/obo/OBI_0003154	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003023	eosinophil percentage assay	eosinophil assay	subClassOf	1
7570	http://purl.obolibrary.org/obo/OBI_0003567	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600007	urethral administration	administering substance in vivo	subClassOf	1
7571	http://purl.obolibrary.org/obo/OBI_0002150	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002145	core HBV IgM antibody assay	antigen specific antibodies assay	subClassOf	1
7572	http://purl.obolibrary.org/obo/OBI_2100128	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100003	inpatient profile venous blood creatinine assay	creatinine assay	subClassOf	1
7574	http://purl.obolibrary.org/obo/OBI_0000659	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	specimen collection process	planned process	subClassOf	1
7576	http://purl.obolibrary.org/obo/OBI_0002907	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002913	aquatic arthropod specimen collection process	arthropod specimen collection process	subClassOf	1
7577	http://purl.obolibrary.org/obo/OBI_1110177	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000916	intracellular cytokine staining assay measuring epitope specific interleukin-10 production by T cells	flow cytometry assay	subClassOf	1
7578	http://purl.obolibrary.org/obo/OBI_1110177	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001209	intracellular cytokine staining assay measuring epitope specific interleukin-10 production by T cells	assay measuring epitope specific interleukin-10 production by T cells	subClassOf	1
7579	http://purl.obolibrary.org/obo/OBI_0200111	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	data visualization	planned process	subClassOf	1
7581	http://purl.obolibrary.org/obo/OBI_0001230	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific interleukin-5 production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
7582	http://purl.obolibrary.org/obo/OBI_0001230	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific interleukin-5 production by T cells	assay	subClassOf	1
7583	http://purl.obolibrary.org/obo/OBI_0003023	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	eosinophil assay	cytometry assay	subClassOf	1
7584	http://purl.obolibrary.org/obo/OBI_0600051	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600014	gradient separation	material component separation	subClassOf	1
7585	http://purl.obolibrary.org/obo/OBI_0000875	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	viral hemagglutination inhibition assay	assay	subClassOf	1
7586	http://purl.obolibrary.org/obo/OBI_0003042	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003038	optimal-IT rapid diagnostic test	parasite detection assay	subClassOf	1
7587	http://purl.obolibrary.org/obo/OBI_0003042	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003040	optimal-IT rapid diagnostic test	blood assay	subClassOf	1
7588	http://purl.obolibrary.org/obo/OBI_0001808	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001406	detection of specific nucleic acids with complementary probes assay measuring epitope specific interleukin-3 production by T cells	assay measuring epitope specific interleukin-3 production by T cells	subClassOf	1
7589	http://purl.obolibrary.org/obo/OBI_0001808	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000874	detection of specific nucleic acids with complementary probes assay measuring epitope specific interleukin-3 production by T cells	detection of specific nucleic acid polymers with complementary probes	subClassOf	1
7590	http://purl.obolibrary.org/obo/OBI_0003226	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003024	total lymphocyte count assay	lymphocyte assay	subClassOf	1
7592	http://purl.obolibrary.org/obo/OBI_2100180	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100002	arterial blood sodium assay	sodium(1+) assay	subClassOf	1
7593	http://purl.obolibrary.org/obo/OBI_0000153	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	cell co-culturing	material processing	subClassOf	1
7594	http://purl.obolibrary.org/obo/OBI_0003298	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	DNA adenine methyltransferase identification assay	assay	subClassOf	1
7597	http://purl.obolibrary.org/obo/OBI_0001344	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	ELISA measuring epitope specific monocyte chemotactic protein-1 production by T cells	enzyme linked immunosorbent assay	subClassOf	1
7599	http://purl.obolibrary.org/obo/OBI_0001344	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001465	ELISA measuring epitope specific monocyte chemotactic protein-1 production by T cells	assay measuring epitope specific monocyte chemotactic protein-1 production by T cells	subClassOf	1
7600	http://purl.obolibrary.org/obo/OBI_0003576	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003498	skin of body microbiology assay	organism detection assay	subClassOf	1
7601	http://purl.obolibrary.org/obo/OBI_0200147	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200080	network graph quality calculation	network analysis	subClassOf	1
7602	http://purl.obolibrary.org/obo/OBI_0003090	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000659	bulk RNA-seq assay	RNA-seq assay	subClassOf	1
7604	http://purl.obolibrary.org/obo/MMO_0000659	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001177	RNA-seq assay	RNA sequencing assay	subClassOf	1
7605	http://purl.obolibrary.org/obo/OBI_0200115	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200113	pearson correlation coefficient calculation	similarity calculation	subClassOf	1
7606	http://purl.obolibrary.org/obo/OBI_2100021	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	magnesium cation assay	analyte assay	subClassOf	1
7607	http://purl.obolibrary.org/obo/OBI_0002970	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002953	multiplex bead-based protein state immunoassay	protein state assay	subClassOf	1
7608	http://purl.obolibrary.org/obo/OBI_0000954	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000426	subcutaneous injection	injection	subClassOf	1
7609	http://purl.obolibrary.org/obo/OBI_0000954	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600007	subcutaneous injection	administering substance in vivo	subClassOf	1
7611	http://purl.obolibrary.org/obo/OBI_0003036	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003038	Plasmodium gametocyte detection assay	parasite detection assay	subClassOf	1
7612	http://purl.obolibrary.org/obo/IAO_0000310	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/IAO_0000030	document	information content entity	subClassOf	1
7613	http://purl.obolibrary.org/obo/IAO_0000310	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/IAO_0000030	document	information entity	subClassOf	1
7616	http://purl.obolibrary.org/obo/OBI_0001849	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000626	structural analysis by paired-end tag sequencing assay	DNA sequencing assay	subClassOf	1
7617	http://purl.obolibrary.org/obo/OBI_0001453	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001385	intracellular cytokine staining assay measuring epitope specific lymphotoxin A production by T cells	intracellular cytokine staining assay measuring epitope specific tumor necrosis factor superfamily cytokine production by T cells	subClassOf	1
7618	http://purl.obolibrary.org/obo/OBI_0001453	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000916	intracellular cytokine staining assay measuring epitope specific lymphotoxin A production by T cells	flow cytometry assay	subClassOf	1
7619	http://purl.obolibrary.org/obo/OBI_0001453	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001327	intracellular cytokine staining assay measuring epitope specific lymphotoxin A production by T cells	assay measuring epitope specific lymphotoxin A production by T cells	subClassOf	1
7620	http://purl.obolibrary.org/obo/OBI_0003393	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0400148	Affymetrix Mouse Gene 1.0 ST Array	DNA microarray	subClassOf	1
7621	http://purl.obolibrary.org/obo/OBI_0200126	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200080	network graph construction	network analysis	subClassOf	1
7623	http://purl.obolibrary.org/obo/OBI_0002998	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002913	arthropod collection process with automated identification	arthropod specimen collection process	subClassOf	1
7624	http://purl.obolibrary.org/obo/OBI_0001829	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600031	ELISPOT assay measuring epitope specific chemokine (C-C motif) ligand 1 production by T cells	enzyme-linked immunospot assay	subClassOf	1
7625	http://purl.obolibrary.org/obo/OBI_0001829	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001276	ELISPOT assay measuring epitope specific chemokine (C-C motif) ligand 1 production by T cells	assay measuring epitope specific chemokine (C-C motif) ligand 1 production by T cells	subClassOf	1
7627	http://purl.obolibrary.org/obo/OBI_1110131	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific proliferation of T cells	assay	subClassOf	1
7628	http://purl.obolibrary.org/obo/OBI_1110131	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002055	assay measuring epitope specific proliferation of T cells	assay measuring biological activity resulting from T cell epitope:MHC:TCR binding	subClassOf	1
7629	http://purl.obolibrary.org/obo/OBI_0200154	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200042	agglomerative hierarchical clustering	hierarchical clustering	subClassOf	1
7630	http://purl.obolibrary.org/obo/OBI_0001465	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific monocyte chemotactic protein-1 production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
7631	http://purl.obolibrary.org/obo/OBI_0001465	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific monocyte chemotactic protein-1 production by T cells	assay	subClassOf	1
7632	http://purl.obolibrary.org/obo/OBI_2100008	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003024	lymphocyte count assay	lymphocyte assay	subClassOf	1
7633	http://purl.obolibrary.org/obo/OBI_0002990	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600047	T cell receptor repertoire sequencing assay	sequencing assay	subClassOf	1
7634	http://purl.obolibrary.org/obo/OBI_0001283	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001292	ELISA measuring epitope specific interleukin-15 production by T cells	assay measuring epitope specific interleukin-15 production by T cells	subClassOf	1
7635	http://purl.obolibrary.org/obo/OBI_0001283	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	ELISA measuring epitope specific interleukin-15 production by T cells	enzyme linked immunosorbent assay	subClassOf	1
7637	http://purl.obolibrary.org/obo/OBI_0001380	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific interleukin-18 production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
