	subject_id	predicate_id	object_id	subject	object	predicate	value
7792	http://purl.obolibrary.org/obo/OBI_0001904	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001547	sequencing service	material analysis service	subClassOf	1
7798	http://purl.obolibrary.org/obo/OBI_0002705	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002698	direct insecticide resistance bioassay	insecticide resistance bioassay	subClassOf	1
7799	http://purl.obolibrary.org/obo/OBI_0001007	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	image creation	planned process	subClassOf	1
7801	http://purl.obolibrary.org/obo/OBI_2100047	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	C-reactive protein assay	protein assay	subClassOf	1
7802	http://purl.obolibrary.org/obo/OBI_2100047	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	C-reactive protein assay	analyte assay	subClassOf	1
7812	http://purl.obolibrary.org/obo/OBI_0003469	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003459	in vivo assay measuring B cell epitope specific survival after tumor challenge	epitope protection from tumor challenge experiment based on survival	subClassOf	1
7813	http://purl.obolibrary.org/obo/OBI_0003469	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003466	in vivo assay measuring B cell epitope specific survival after tumor challenge	in vivo assay measuring B cell epitope specific protection from tumor challenge	subClassOf	1
7818	http://purl.obolibrary.org/obo/OBI_0002051	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003465	in vivo assay measuring B cell epitope specific protection from infectious challenge based on pathogen burden	in vivo assay measuring B cell epitope specific protection from pathogen challenge	subClassOf	1
7819	http://purl.obolibrary.org/obo/OBI_0002051	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001186	in vivo assay measuring B cell epitope specific protection from infectious challenge based on pathogen burden	epitope protection from infectious challenge experiment based on pathogen burden	subClassOf	1
7822	http://purl.obolibrary.org/obo/OBI_0002697	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002695	insecticide resistance by detecting enzyme activity assay	insecticide resistance assay	subClassOf	1
7823	http://purl.obolibrary.org/obo/OBI_2100028	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	lactate dehydrogenase complex assay	assay	subClassOf	1
7828	http://purl.obolibrary.org/obo/OBI_2100040	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	methemoglobin assay	analyte assay	subClassOf	1
7829	http://purl.obolibrary.org/obo/OBI_0200185	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	scaling data transformation	data transformation	subClassOf	1
7830	http://purl.obolibrary.org/obo/OBI_0003127	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	B cell epitope assay	assay	subClassOf	1
7831	http://purl.obolibrary.org/obo/OBI_0003127	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110128	B cell epitope assay	immune epitope assay	subClassOf	1
7832	http://purl.obolibrary.org/obo/OBI_0003474	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001184	in vivo assay measuring T cell epitope specific protection from other challenge resulting from the adoptive transfer of epitope specific T cells	epitope protection experiment	subClassOf	1
7833	http://purl.obolibrary.org/obo/OBI_0003474	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002637	in vivo assay measuring T cell epitope specific protection from other challenge resulting from the adoptive transfer of epitope specific T cells	in vivo assay measuring T cell epitope specific protection from challenge resulting from the adoptive transfer of epitope specific T cells	subClassOf	1
7835	http://purl.obolibrary.org/obo/OBI_0003517	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003501	deep tendon reflex assessment	functional assessment of individual	subClassOf	1
7837	http://purl.obolibrary.org/obo/OBI_0001711	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001698	in vivo assay measuring B cell epitope specific disease exacerbation	assay measuring B cell epitope specific in vivo activity	subClassOf	1
7838	http://purl.obolibrary.org/obo/OBI_0001711	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001188	in vivo assay measuring B cell epitope specific disease exacerbation	epitope disease exacerbation experiment	subClassOf	1
7854	http://purl.obolibrary.org/obo/OBI_0001515	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001528	material maintenance service	material service	subClassOf	1
7855	http://purl.obolibrary.org/obo/OBI_0001308	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific IP-10 production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
7856	http://purl.obolibrary.org/obo/OBI_0001308	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific IP-10 production by T cells	assay	subClassOf	1
7866	http://purl.obolibrary.org/obo/OBI_0200187	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	sequence analysis data transformation	data transformation	subClassOf	1
7868	http://purl.obolibrary.org/obo/OBI_0000944	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	handedness assay	assay	subClassOf	1
7870	http://purl.obolibrary.org/obo/OBI_0002165	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	protein localization assay	assay	subClassOf	1
7871	http://purl.obolibrary.org/obo/OBI_0002108	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003117	small-angle scattering 3D molecular structure determination assay	3D molecular structure determination assay	subClassOf	1
7872	http://purl.obolibrary.org/obo/OBI_0200073	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/APOLLO_SV_00000796	family wise error rate correction method	dataset creating	subClassOf	1
7873	http://purl.obolibrary.org/obo/OBI_0200073	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200089	family wise error rate correction method	multiple testing correction method	subClassOf	1
7874	http://purl.obolibrary.org/obo/OBI_0003136	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002620	transgenic mutagenesis	random mutagenesis	subClassOf	1
7877	http://purl.obolibrary.org/obo/OBI_0000470	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	mass spectrometry assay	assay	subClassOf	1
7880	http://purl.obolibrary.org/obo/OBI_0000923	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001146	surface plasmon resonance binding assay	binding assay	subClassOf	1
7887	http://purl.obolibrary.org/obo/OBI_0600006	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	killing	material processing	subClassOf	1
7888	http://purl.obolibrary.org/obo/OBI_0200085	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	mass spectrometry analysis	data transformation	subClassOf	1
7894	http://purl.obolibrary.org/obo/OBI_2100004	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	potassium(1+) assay	analyte assay	subClassOf	1
7895	http://purl.obolibrary.org/obo/OBI_2100037	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	folic acids assay	analyte assay	subClassOf	1
7902	http://purl.obolibrary.org/obo/OBI_0002091	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002090	5' rapid amplification of cDNA ends	rapid amplification of cDNA ends	subClassOf	1
7904	http://purl.obolibrary.org/obo/OBI_0003123	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003122	3D neural cell structure determination assay	3D cell structure determination assay	subClassOf	1
7908	http://purl.obolibrary.org/obo/OBI_0003238	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	umbilical cord blood assay	assay	subClassOf	1
7912	http://purl.obolibrary.org/obo/OBI_0001467	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001484	in vivo assay measuring T cell epitope specific disease exacerbation	assay measuring T cell epitope specific in vivo activity	subClassOf	1
7913	http://purl.obolibrary.org/obo/OBI_0001467	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001188	in vivo assay measuring T cell epitope specific disease exacerbation	epitope disease exacerbation experiment	subClassOf	1
7918	http://purl.obolibrary.org/obo/OBI_0000253	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000094	artificially induced nucleic acid hybridization	material processing	subClassOf	1
7919	http://purl.obolibrary.org/obo/OBI_0001704	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001706	assay measuring epitope specific activation of additional immune response in vitro	assay measuring biological activity resulting from B cell epitope:antibody binding	subClassOf	1
7920	http://purl.obolibrary.org/obo/OBI_0001704	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific activation of additional immune response in vitro	assay	subClassOf	1
7924	http://purl.obolibrary.org/obo/OBI_0003565	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600007	intralymphatic administration	administering substance in vivo	subClassOf	1
7926	http://purl.obolibrary.org/obo/OBI_0001406	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific interleukin-3 production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
7927	http://purl.obolibrary.org/obo/OBI_0001406	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific interleukin-3 production by T cells	assay	subClassOf	1
7933	http://purl.obolibrary.org/obo/OBI_0001246	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	ELISA measuring epitope specific tumor necrosis factor superfamily cytokine production by T cells	enzyme linked immunosorbent assay	subClassOf	1
7935	http://purl.obolibrary.org/obo/OBI_0001246	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001400	ELISA measuring epitope specific tumor necrosis factor superfamily cytokine production by T cells	assay measuring epitope specific tumor necrosis factor superfamily cytokine production by T cells	subClassOf	1
7938	http://purl.obolibrary.org/obo/OBI_0003222	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	insulin assay	analyte assay	subClassOf	1
7945	http://purl.obolibrary.org/obo/OBI_0000366	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	metabolite profiling assay	assay	subClassOf	1
7947	http://purl.obolibrary.org/obo/OBI_0001400	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific tumor necrosis factor superfamily cytokine production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
7948	http://purl.obolibrary.org/obo/OBI_0001400	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific tumor necrosis factor superfamily cytokine production by T cells	assay	subClassOf	1
7957	http://purl.obolibrary.org/obo/OBI_0003583	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	cell viability assay	cytometry assay	subClassOf	1
7958	http://purl.obolibrary.org/obo/OBI_0003355	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	image data set analysis	data transformation	subClassOf	1
7960	http://purl.obolibrary.org/obo/OBI_0000669	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000503	tritiated thymidine incorporation assay	cell proliferation assay	subClassOf	1
7962	http://purl.obolibrary.org/obo/CHMO_0001004	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600046	liquid chromatography	preparative chromatography	subClassOf	1
7963	http://purl.obolibrary.org/obo/OBI_0003464	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003460	in vivo assay measuring T cell epitope specific survival after pathogen challenge	in vivo assay measuring T cell epitope specific protection from pathogen challenge	subClassOf	1
7964	http://purl.obolibrary.org/obo/OBI_0003464	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003457	in vivo assay measuring T cell epitope specific survival after pathogen challenge	epitope protection from infectious challenge experiment based on survival	subClassOf	1
7970	http://purl.obolibrary.org/obo/OBI_2100042	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	rac-lactic acid assay	assay	subClassOf	1
7971	http://purl.obolibrary.org/obo/OBI_2100003	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	creatinine assay	analyte assay	subClassOf	1
7972	http://purl.obolibrary.org/obo/OBI_0200072	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	curve fitting data transformation	data transformation	subClassOf	1
8000	http://purl.obolibrary.org/obo/OBI_0002442	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002162	hydroxyl-radical footprinting assay	footprinting assay	subClassOf	1
8002	http://purl.obolibrary.org/obo/OBI_0002677	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001698	in vivo assay measuring a B cell epitope specific response after adoptive transfer of epitope specific antibodies or B cells	assay measuring B cell epitope specific in vivo activity	subClassOf	1
8003	http://purl.obolibrary.org/obo/OBI_0002677	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	in vivo assay measuring a B cell epitope specific response after adoptive transfer of epitope specific antibodies or B cells	assay	subClassOf	1
8006	http://purl.obolibrary.org/obo/OBI_2100045	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	tobramycin assay	analyte assay	subClassOf	1
8007	http://purl.obolibrary.org/obo/OBI_0001719	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring the association constant [KA] of a B cell epitope:antibody complex	assay	subClassOf	1
8008	http://purl.obolibrary.org/obo/OBI_0001719	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001709	assay measuring the association constant [KA] of a B cell epitope:antibody complex	assay measuring a binding constant of a B cell epitope:antibody complex	subClassOf	1
8012	http://purl.obolibrary.org/obo/OBI_0400147	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001865	microarray	assay array	subClassOf	1
8013	http://purl.obolibrary.org/obo/OBI_0001456	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring epitope specific macrophage inflammatory protein-1 gamma production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
